datetime,Load_kW
2015-04-08 01:30:00,0.4882666666666666
2015-04-08 01:45:00,0.3156
2015-04-08 02:00:00,0.311
2015-04-08 02:15:00,0.2334
2015-04-08 02:30:00,0.1795333333333333
2015-04-08 02:45:00,0.204
2015-04-08 03:00:00,0.2155333333333333
2015-04-08 03:15:00,0.2423333333333333
2015-04-08 03:30:00,0.1492
2015-04-08 03:45:00,0.1471333333333333
2015-04-08 04:00:00,0.1482666666666666
2015-04-08 04:15:00,0.2004
2015-04-08 04:30:00,0.1431333333333333
2015-04-08 04:45:00,0.1961999999999999
2015-04-08 05:00:00,0.23
2015-04-08 05:15:00,0.2179333333333333
2015-04-08 05:30:00,0.3273999999999999
2015-04-08 05:45:00,0.3244666666666666
2015-04-08 06:00:00,0.3488
2015-04-08 06:15:00,0.2728
2015-04-08 06:30:00,0.2901333333333333
2015-04-08 06:45:00,0.4502
2015-04-08 07:00:00,0.7175333333333334
2015-04-08 07:15:00,0.3459333333333333
2015-04-08 07:30:00,0.2115333333333333
2015-04-08 07:45:00,0.1827333333333333
2015-04-08 08:00:00,0.2283333333333333
2015-04-08 08:15:00,0.2488
2015-04-08 08:30:00,0.1789333333333333
2015-04-08 08:45:00,0.2248
2015-04-08 09:00:00,0.1400666666666666
2015-04-08 09:15:00,0.1748666666666666
2015-04-08 09:30:00,0.1402
2015-04-08 09:45:00,0.1766
2015-04-08 10:00:00,0.145
2015-04-08 10:15:00,0.1580666666666666
2015-04-08 10:30:00,0.2002666666666666
2015-04-08 10:45:00,0.5815333333333333
2015-04-08 11:00:00,0.7062
2015-04-08 11:15:00,0.3055333333333334
2015-04-08 11:30:00,0.2536
2015-04-08 11:45:00,0.2190666666666666
2015-04-08 12:00:00,0.4635333333333333
2015-04-08 12:15:00,0.3364666666666666
2015-04-08 12:30:00,0.4536666666666666
2015-04-08 12:45:00,0.3374666666666666
2015-04-08 13:00:00,0.3322
2015-04-08 13:15:00,0.3180666666666666
2015-04-08 13:30:00,0.3967333333333333
2015-04-08 13:45:00,0.3327333333333333
2015-04-08 14:00:00,0.3402666666666666
2015-04-08 14:15:00,0.5893999999999999
2015-04-08 14:30:00,0.9762
2015-04-08 14:45:00,0.833
2015-04-08 15:00:00,0.3750666666666666
2015-04-08 15:15:00,1.0992
2015-04-08 15:30:00,0.3494
2015-04-08 15:45:00,0.3936666666666666
2015-04-08 16:00:00,0.4008
2015-04-08 16:15:00,0.4671333333333333
2015-04-08 16:30:00,0.2633999999999999
2015-04-08 16:45:00,0.3208666666666667
2015-04-08 17:00:00,0.3255333333333333
2015-04-08 17:15:00,0.3634666666666666
2015-04-08 17:30:00,0.3274666666666666
2015-04-08 17:45:00,0.319
2015-04-08 18:00:00,0.6855333333333333
2015-04-08 18:15:00,0.4076666666666667
2015-04-08 18:30:00,0.4818
2015-04-08 18:45:00,0.3342
2015-04-08 19:00:00,0.7448666666666667
2015-04-08 19:15:00,1.335
2015-04-08 19:30:00,0.6332000000000001
2015-04-08 19:45:00,2.349733333333333
2015-04-08 20:00:00,4.315066666666667
2015-04-08 20:15:00,1.2647333333333333
2015-04-08 20:30:00,0.7413333333333334
2015-04-08 20:45:00,1.9721333333333333
2015-04-08 21:00:00,2.1790666666666665
2015-04-08 21:15:00,0.993
2015-04-08 21:30:00,0.8016666666666666
2015-04-08 21:45:00,0.7538666666666667
2015-04-08 22:00:00,0.5928
2015-04-08 22:15:00,0.6490666666666667
2015-04-08 22:30:00,0.5861333333333333
2015-04-08 22:45:00,0.4963333333333333
2015-04-08 23:00:00,0.433
2015-04-08 23:15:00,0.4095333333333333
2015-04-08 23:30:00,0.534
2015-04-08 23:45:00,0.4982
2015-04-09 00:00:00,0.4938666666666667
2015-04-09 00:15:00,0.4937333333333333
2015-04-09 00:30:00,0.5416
2015-04-09 00:45:00,0.4312666666666666
2015-04-09 01:00:00,0.4012666666666666
2015-04-09 01:15:00,0.4056
2015-04-09 01:30:00,0.4463999999999999
2015-04-09 01:45:00,0.4933999999999999
2015-04-09 02:00:00,0.4782666666666667
2015-04-09 02:15:00,0.2996
2015-04-09 02:30:00,0.3619333333333333
2015-04-09 02:45:00,0.3538
2015-04-09 03:00:00,0.4134666666666666
2015-04-09 03:15:00,0.6267333333333334
2015-04-09 03:30:00,0.1212
2015-04-09 03:45:00,0.1656666666666666
2015-04-09 04:00:00,0.1686
2015-04-09 04:15:00,0.2743333333333333
2015-04-09 04:30:00,0.2631333333333333
2015-04-09 04:45:00,0.2013333333333333
2015-04-09 05:00:00,0.2260666666666666
2015-04-09 05:15:00,0.154
2015-04-09 05:30:00,0.1439333333333333
2015-04-09 05:45:00,0.1542666666666667
2015-04-09 06:00:00,0.3289333333333333
2015-04-09 06:15:00,0.7862666666666667
2015-04-09 06:30:00,0.2833333333333333
2015-04-09 06:45:00,0.2484
2015-04-09 07:00:00,0.2541333333333333
2015-04-09 07:15:00,0.1608
2015-04-09 07:30:00,0.1631999999999999
2015-04-09 07:45:00,0.1228666666666666
2015-04-09 08:00:00,0.1832666666666667
2015-04-09 08:15:00,0.1943333333333333
2015-04-09 08:30:00,0.2419333333333333
2015-04-09 08:45:00,0.6890666666666667
2015-04-09 09:00:00,0.9672
2015-04-09 09:15:00,1.0764
2015-04-09 09:30:00,0.3927333333333333
2015-04-09 09:45:00,1.2891333333333337
2015-04-09 10:00:00,0.2771333333333333
2015-04-09 10:15:00,0.3271333333333333
2015-04-09 10:30:00,0.2823333333333333
2015-04-09 10:45:00,0.2886666666666667
2015-04-09 11:00:00,0.142
2015-04-09 11:15:00,0.1587333333333333
2015-04-09 11:30:00,0.2012666666666666
2015-04-09 11:45:00,0.236
2015-04-09 12:00:00,0.2460666666666666
2015-04-09 12:15:00,0.1284
2015-04-09 12:30:00,0.1704666666666666
2015-04-09 12:45:00,0.1226666666666666
2015-04-09 13:00:00,0.2594666666666666
2015-04-09 13:15:00,0.3029333333333333
2015-04-09 13:30:00,0.3585333333333333
2015-04-09 13:45:00,0.3115333333333334
2015-04-09 14:00:00,0.4738
2015-04-09 14:15:00,0.5838
2015-04-09 14:30:00,0.5616666666666666
2015-04-09 14:45:00,0.9872666666666666
2015-04-09 15:00:00,2.6377333333333333
2015-04-09 15:15:00,0.8180666666666667
2015-04-09 15:30:00,0.6322666666666666
2015-04-09 15:45:00,0.6410666666666667
2015-04-09 16:00:00,0.6056
2015-04-09 16:15:00,0.6368666666666667
2015-04-09 16:30:00,0.6778
2015-04-09 16:45:00,0.6665333333333333
2015-04-09 17:00:00,0.5138666666666667
2015-04-09 17:15:00,0.5310666666666667
2015-04-09 17:30:00,0.4743333333333333
2015-04-09 17:45:00,0.4462666666666666
2015-04-09 18:00:00,0.407
2015-04-09 18:15:00,0.2934
2015-04-09 18:30:00,0.2326
2015-04-09 18:45:00,0.2045333333333333
2015-04-09 19:00:00,0.3048666666666667
2015-04-09 19:15:00,0.2807333333333333
2015-04-09 19:30:00,0.2769333333333333
2015-04-09 19:45:00,0.5324666666666666
2015-04-09 20:00:00,0.6836666666666666
2015-04-09 20:15:00,1.5328666666666666
2015-04-09 20:30:00,0.839
2015-04-09 20:45:00,0.664
2015-04-09 21:00:00,0.6610666666666667
2015-04-09 21:15:00,0.2954666666666666
2015-04-09 21:30:00,0.5038666666666667
2015-04-09 21:45:00,0.5598
2015-04-09 22:00:00,0.5340666666666667
2015-04-09 22:15:00,0.6892666666666667
2015-04-09 22:30:00,0.7331333333333333
2015-04-09 22:45:00,0.8302666666666666
2015-04-09 23:00:00,0.7689333333333332
2015-04-09 23:15:00,0.7085333333333333
2015-04-09 23:30:00,0.757
2015-04-09 23:45:00,0.4646666666666667
2015-04-10 00:00:00,0.5464
2015-04-10 00:15:00,0.5258666666666667
2015-04-10 00:30:00,0.5285333333333333
2015-04-10 00:45:00,0.3488
2015-04-10 01:00:00,0.2158666666666666
2015-04-10 01:15:00,0.1518
2015-04-10 01:30:00,0.1938666666666667
2015-04-10 01:45:00,0.1545333333333333
2015-04-10 02:00:00,0.1819333333333333
2015-04-10 02:15:00,0.1412
2015-04-10 02:30:00,0.2210666666666666
2015-04-10 02:45:00,0.2642
2015-04-10 03:00:00,0.2231333333333333
2015-04-10 03:15:00,0.1934666666666666
2015-04-10 03:30:00,0.1374666666666666
2015-04-10 03:45:00,0.1566666666666666
2015-04-10 04:00:00,0.1409333333333333
2015-04-10 04:15:00,0.1619333333333333
2015-04-10 04:30:00,0.1953333333333333
2015-04-10 04:45:00,0.3309333333333333
2015-04-10 05:00:00,0.2523333333333333
2015-04-10 05:15:00,0.3383333333333333
2015-04-10 05:30:00,0.2371333333333333
2015-04-10 05:45:00,0.2454666666666666
2015-04-10 06:00:00,0.2745333333333333
2015-04-10 06:15:00,0.2636666666666666
2015-04-10 06:30:00,0.253
2015-04-10 06:45:00,0.2987333333333333
2015-04-10 07:00:00,0.3323333333333333
2015-04-10 07:15:00,0.2902666666666667
2015-04-10 07:30:00,1.2726
2015-04-10 07:45:00,0.2509333333333333
2015-04-10 08:00:00,0.4402666666666666
2015-04-10 08:15:00,0.5678
2015-04-10 08:30:00,0.7240666666666667
2015-04-10 08:45:00,2.3660666666666668
2015-04-10 09:00:00,1.3514666666666666
2015-04-10 09:15:00,0.4559333333333333
2015-04-10 09:30:00,0.4122666666666666
2015-04-10 09:45:00,1.566
2015-04-10 10:00:00,1.1690666666666667
2015-04-10 10:15:00,0.3128
2015-04-10 10:30:00,0.2371333333333333
2015-04-10 10:45:00,0.1629333333333333
2015-04-10 11:00:00,0.1795333333333333
2015-04-10 11:15:00,0.2093333333333333
2015-04-10 11:30:00,0.1819333333333333
2015-04-10 11:45:00,0.1280666666666666
2015-04-10 12:00:00,0.2105333333333333
2015-04-10 12:15:00,1.1545999999999998
2015-04-10 12:30:00,3.4752
2015-04-10 12:45:00,0.3692666666666666
2015-04-10 13:00:00,0.3896666666666666
2015-04-10 13:15:00,0.3452
2015-04-10 13:30:00,0.2445333333333333
2015-04-10 13:45:00,0.2796666666666667
2015-04-10 14:00:00,0.2206
2015-04-10 14:15:00,0.2368666666666666
2015-04-10 14:30:00,0.2409333333333333
2015-04-10 14:45:00,0.398
2015-04-10 15:00:00,0.3228666666666667
2015-04-10 15:15:00,0.4871999999999999
2015-04-10 15:30:00,0.5322666666666667
2015-04-10 15:45:00,0.3956666666666666
2015-04-10 16:00:00,0.7970666666666667
2015-04-10 16:15:00,0.355
2015-04-10 16:30:00,1.939533333333333
2015-04-10 16:45:00,0.5049333333333333
2015-04-10 17:00:00,0.3022666666666666
2015-04-10 17:15:00,0.3056
2015-04-10 17:30:00,0.4671333333333333
2015-04-10 17:45:00,1.0959333333333334
2015-04-10 18:00:00,1.6594666666666666
2015-04-10 18:15:00,0.2956
2015-04-10 18:30:00,0.2517333333333333
2015-04-10 18:45:00,0.1976
2015-04-10 19:00:00,0.2888666666666666
2015-04-10 19:15:00,0.4294666666666666
2015-04-10 19:30:00,0.5946
2015-04-10 19:45:00,1.778
2015-04-10 20:00:00,0.9401333333333334
2015-04-10 20:15:00,0.5619333333333333
2015-04-10 20:30:00,0.4606
2015-04-10 20:45:00,0.4097333333333333
2015-04-10 21:00:00,0.3613333333333333
2015-04-10 21:15:00,0.3382
2015-04-10 21:30:00,0.2638666666666667
2015-04-10 21:45:00,0.3063333333333333
2015-04-10 22:00:00,0.3056666666666667
2015-04-10 22:15:00,0.3258
2015-04-10 22:30:00,0.3333333333333333
2015-04-10 22:45:00,0.2972666666666667
2015-04-10 23:00:00,0.3669333333333333
2015-04-10 23:15:00,0.3592666666666667
2015-04-10 23:30:00,0.3324666666666666
2015-04-10 23:45:00,0.2946
2015-04-11 00:00:00,0.4109333333333333
2015-04-11 00:15:00,0.3253333333333333
2015-04-11 00:30:00,0.2686
2015-04-11 00:45:00,0.2716
2015-04-11 01:00:00,0.2938666666666666
2015-04-11 01:15:00,0.2916666666666667
2015-04-11 01:30:00,0.4592
2015-04-11 01:45:00,0.2724
2015-04-11 02:00:00,0.2385333333333333
2015-04-11 02:15:00,0.1811333333333333
2015-04-11 02:30:00,0.1379333333333333
2015-04-11 02:45:00,0.1524666666666666
2015-04-11 03:00:00,0.1204
2015-04-11 03:15:00,0.1614
2015-04-11 03:30:00,0.1551333333333333
2015-04-11 03:45:00,0.1734666666666666
2015-04-11 04:00:00,0.2454666666666666
2015-04-11 04:15:00,0.2489333333333333
2015-04-11 04:30:00,0.1427333333333333
2015-04-11 04:45:00,0.146
2015-04-11 05:00:00,0.1556666666666666
2015-04-11 05:15:00,0.1466
2015-04-11 05:30:00,0.2134
2015-04-11 05:45:00,0.1487333333333333
2015-04-11 06:00:00,0.1698666666666666
2015-04-11 06:15:00,0.156
2015-04-11 06:30:00,0.313
2015-04-11 06:45:00,0.2841333333333333
2015-04-11 07:00:00,0.308
2015-04-11 07:15:00,0.2498666666666666
2015-04-11 07:30:00,0.2810666666666667
2015-04-11 07:45:00,0.2973333333333333
2015-04-11 08:00:00,0.2386
2015-04-11 08:15:00,0.2128666666666666
2015-04-11 08:30:00,0.2193333333333333
2015-04-11 08:45:00,0.4062
2015-04-11 09:00:00,0.8551333333333333
2015-04-11 09:15:00,1.2565333333333333
2015-04-11 09:30:00,0.3186666666666667
2015-04-11 09:45:00,0.3293999999999999
2015-04-11 10:00:00,0.1937333333333333
2015-04-11 10:15:00,0.4934666666666666
2015-04-11 10:30:00,0.3666666666666667
2015-04-11 10:45:00,0.7166
2015-04-11 11:00:00,2.0916
2015-04-11 11:15:00,1.2127333333333334
2015-04-11 11:30:00,2.5401333333333334
2015-04-11 11:45:00,3.0408000000000004
2015-04-11 12:00:00,3.9578
2015-04-11 12:15:00,3.1842
2015-04-11 12:30:00,1.7404666666666666
2015-04-11 12:45:00,0.6068666666666667
2015-04-11 13:00:00,0.2649333333333333
2015-04-11 13:15:00,0.2547333333333333
2015-04-11 13:30:00,0.2268
2015-04-11 13:45:00,0.2497333333333333
2015-04-11 14:00:00,0.3054666666666666
2015-04-11 14:15:00,0.3380666666666667
2015-04-11 14:30:00,0.3585333333333333
2015-04-11 14:45:00,0.18
2015-04-11 15:00:00,0.4878666666666666
2015-04-11 15:15:00,0.7961333333333334
2015-04-11 15:30:00,0.2375333333333333
2015-04-11 15:45:00,0.3072
2015-04-11 16:00:00,0.1951999999999999
2015-04-11 16:15:00,0.1703333333333333
2015-04-11 16:30:00,0.2059333333333333
2015-04-11 16:45:00,0.2151333333333333
2015-04-11 17:00:00,0.2418666666666666
2015-04-11 17:15:00,0.1726
2015-04-11 17:30:00,0.193
2015-04-11 17:45:00,0.2209333333333333
2015-04-11 18:00:00,0.343
2015-04-11 18:15:00,0.3740666666666666
2015-04-11 18:30:00,0.3707333333333333
2015-04-11 18:45:00,0.2688
2015-04-11 19:00:00,0.3146
2015-04-11 19:15:00,0.4470666666666666
2015-04-11 19:30:00,0.4988
2015-04-11 19:45:00,1.0793333333333333
2015-04-11 20:00:00,0.8280666666666667
2015-04-11 20:15:00,0.9282666666666668
2015-04-11 20:30:00,0.7306666666666666
2015-04-11 20:45:00,0.8014
2015-04-11 21:00:00,0.8534666666666667
2015-04-11 21:15:00,0.7485333333333333
2015-04-11 21:30:00,0.6622
2015-04-11 21:45:00,0.7964666666666667
2015-04-11 22:00:00,0.7882666666666667
2015-04-11 22:15:00,0.8230666666666667
2015-04-11 22:30:00,1.1838
2015-04-11 22:45:00,0.8900666666666667
2015-04-11 23:00:00,0.5861333333333333
2015-04-11 23:15:00,0.4935333333333334
2015-04-11 23:30:00,0.6387333333333334
2015-04-11 23:45:00,0.5121333333333333
2015-04-12 00:00:00,0.6233333333333334
2015-04-12 00:15:00,0.6103999999999999
2015-04-12 00:30:00,0.6033333333333334
2015-04-12 00:45:00,0.6294666666666667
2015-04-12 01:00:00,0.455
2015-04-12 01:15:00,0.5573333333333333
2015-04-12 01:30:00,0.4542
2015-04-12 01:45:00,0.4325333333333334
2015-04-12 02:00:00,0.491
2015-04-12 02:15:00,0.2964666666666666
2015-04-12 02:30:00,0.6209333333333332
2015-04-12 02:45:00,0.5352666666666667
2015-04-12 03:00:00,0.4632666666666666
2015-04-12 03:15:00,0.3189333333333333
2015-04-12 03:30:00,0.5136666666666666
2015-04-12 03:45:00,0.4334666666666666
2015-04-12 04:00:00,0.4676666666666667
2015-04-12 04:15:00,0.5243333333333333
2015-04-12 04:30:00,0.3132
2015-04-12 04:45:00,0.2398
2015-04-12 05:00:00,0.1888666666666666
2015-04-12 05:15:00,0.2058
2015-04-12 05:30:00,0.2208666666666666
2015-04-12 05:45:00,0.2180666666666666
2015-04-12 06:00:00,0.2752666666666666
2015-04-12 06:15:00,0.3192
2015-04-12 06:30:00,0.4710666666666667
2015-04-12 06:45:00,0.7363999999999999
2015-04-12 07:00:00,0.2971999999999999
2015-04-12 07:15:00,0.3398
2015-04-12 07:30:00,0.1664
2015-04-12 07:45:00,0.2168666666666666
2015-04-12 08:00:00,0.2407333333333333
2015-04-12 08:15:00,0.1988666666666666
2015-04-12 08:30:00,0.1672666666666666
2015-04-12 08:45:00,0.1301333333333333
2015-04-12 09:00:00,0.1788666666666666
2015-04-12 09:15:00,0.1354
2015-04-12 09:30:00,0.2060666666666666
2015-04-12 09:45:00,0.1408
2015-04-12 10:00:00,0.1452
2015-04-12 10:15:00,0.1496666666666666
2015-04-12 10:30:00,0.1801333333333333
2015-04-12 10:45:00,0.2270666666666666
2015-04-12 11:00:00,0.2172666666666667
2015-04-12 11:15:00,0.37
2015-04-12 11:30:00,0.9634
2015-04-12 11:45:00,0.4282666666666666
2015-04-12 12:00:00,0.2835333333333333
2015-04-12 12:15:00,0.4628666666666666
2015-04-12 12:30:00,0.5189333333333332
2015-04-12 12:45:00,0.4258
2015-04-12 13:00:00,0.5004
2015-04-12 13:15:00,1.408
2015-04-12 13:30:00,1.7038
2015-04-12 13:45:00,0.5038
2015-04-12 14:00:00,0.5141333333333333
2015-04-12 14:15:00,0.6000666666666667
2015-04-12 14:30:00,0.6998
2015-04-12 14:45:00,0.4002666666666666
2015-04-12 15:00:00,0.7726000000000001
2015-04-12 15:15:00,0.6784
2015-04-12 15:30:00,0.7785333333333333
2015-04-12 15:45:00,0.8366
2015-04-12 16:00:00,0.5102
2015-04-12 16:15:00,0.7492666666666666
2015-04-12 16:30:00,0.6998666666666666
2015-04-12 16:45:00,0.5204666666666667
2015-04-12 17:00:00,0.7455333333333333
2015-04-12 17:15:00,0.5313333333333333
2015-04-12 17:30:00,0.345
2015-04-12 17:45:00,0.3756666666666667
2015-04-12 18:00:00,0.4266
2015-04-12 18:15:00,0.3586666666666667
2015-04-12 18:30:00,0.6511333333333333
2015-04-12 18:45:00,1.1521333333333337
2015-04-12 19:00:00,0.7281333333333333
2015-04-12 19:15:00,0.4108
2015-04-12 19:30:00,0.5266000000000001
2015-04-12 19:45:00,0.5535333333333333
2015-04-12 20:00:00,0.6717333333333333
2015-04-12 20:15:00,0.6311333333333333
2015-04-12 20:30:00,0.7544
2015-04-12 20:45:00,0.9724666666666668
2015-04-12 21:00:00,0.3092
2015-04-12 21:15:00,0.5683333333333334
2015-04-12 21:30:00,0.4396666666666667
2015-04-12 21:45:00,0.4052
2015-04-12 22:00:00,0.5871333333333333
2015-04-12 22:15:00,1.7521333333333335
2015-04-12 22:30:00,0.8478
2015-04-12 22:45:00,0.8074
2015-04-12 23:00:00,0.7183333333333334
2015-04-12 23:15:00,0.5778
2015-04-12 23:30:00,0.6357999999999999
2015-04-12 23:45:00,0.6167333333333334
2015-04-13 00:00:00,0.6058666666666667
2015-04-13 00:15:00,0.5499333333333333
2015-04-13 00:30:00,0.4823333333333333
2015-04-13 00:45:00,0.4759333333333333
2015-04-13 01:00:00,0.3806
2015-04-13 01:15:00,0.3673333333333333
2015-04-13 01:30:00,0.2656
2015-04-13 01:45:00,0.2892666666666666
2015-04-13 02:00:00,0.2995333333333334
2015-04-13 02:15:00,0.3245333333333333
2015-04-13 02:30:00,0.3748
2015-04-13 02:45:00,0.4556
2015-04-13 03:00:00,0.3028
2015-04-13 03:15:00,0.2721333333333333
2015-04-13 03:30:00,0.3135333333333334
2015-04-13 03:45:00,0.286
2015-04-13 04:00:00,0.4942666666666666
2015-04-13 04:15:00,1.4150666666666667
2015-04-13 04:30:00,2.3750666666666667
2015-04-13 04:45:00,1.4258
2015-04-13 05:00:00,0.4420666666666666
2015-04-13 05:15:00,0.1475333333333333
2015-04-13 05:30:00,0.1570666666666666
2015-04-13 05:45:00,0.2001333333333333
2015-04-13 06:00:00,0.4685333333333333
2015-04-13 06:15:00,0.5612
2015-04-13 06:30:00,1.0503333333333331
2015-04-13 06:45:00,0.4950666666666666
2015-04-13 07:00:00,0.3712666666666666
2015-04-13 07:15:00,0.2599333333333333
2015-04-13 07:30:00,0.1785333333333333
2015-04-13 07:45:00,0.1900666666666666
2015-04-13 08:00:00,0.1825999999999999
2015-04-13 08:15:00,0.1402666666666666
2015-04-13 08:30:00,0.1548
2015-04-13 08:45:00,0.1398666666666666
2015-04-13 09:00:00,0.7460666666666668
2015-04-13 09:15:00,2.7362
2015-04-13 09:30:00,1.1648
2015-04-13 09:45:00,0.4894666666666666
2015-04-13 10:00:00,0.333
2015-04-13 10:15:00,0.3675333333333334
2015-04-13 10:30:00,0.4573333333333333
2015-04-13 10:45:00,0.2766666666666666
2015-04-13 11:00:00,0.3971333333333333
2015-04-13 11:15:00,0.3364666666666666
2015-04-13 11:30:00,0.4532
2015-04-13 11:45:00,0.4216666666666667
2015-04-13 12:00:00,0.4552
2015-04-13 12:15:00,0.5344
2015-04-13 12:30:00,0.5187999999999999
2015-04-13 12:45:00,0.4944666666666666
2015-04-13 13:00:00,0.5869333333333333
2015-04-13 13:15:00,0.6673333333333333
2015-04-13 13:30:00,1.6316
2015-04-13 13:45:00,0.8150666666666667
2015-04-13 14:00:00,0.4935333333333334
2015-04-13 14:15:00,1.0086
2015-04-13 14:30:00,3.4673333333333334
2015-04-13 14:45:00,1.1052666666666666
2015-04-13 15:00:00,0.572
2015-04-13 15:15:00,0.7282666666666666
2015-04-13 15:30:00,0.413
2015-04-13 15:45:00,0.5755333333333333
2015-04-13 16:00:00,0.6503333333333333
2015-04-13 16:15:00,1.0780666666666665
2015-04-13 16:30:00,2.4289333333333336
2015-04-13 16:45:00,0.9977333333333334
2015-04-13 17:00:00,2.0600666666666667
2015-04-13 17:15:00,5.603666666666667
2015-04-13 17:30:00,0.6127999999999999
2015-04-13 17:45:00,0.7295333333333333
2015-04-13 18:00:00,0.6174
2015-04-13 18:15:00,0.7888666666666667
2015-04-13 18:30:00,1.4984000000000002
2015-04-13 18:45:00,0.5292
2015-04-13 19:00:00,0.4096
2015-04-13 19:15:00,0.4196666666666667
2015-04-13 19:30:00,0.4703333333333333
2015-04-13 19:45:00,0.3368666666666666
2015-04-13 20:00:00,0.3637333333333333
2015-04-13 20:15:00,0.6093999999999999
2015-04-13 20:30:00,1.3390666666666666
2015-04-13 20:45:00,0.4821999999999999
2015-04-13 21:00:00,0.4432
2015-04-13 21:15:00,0.4496
2015-04-13 21:30:00,0.4434666666666666
2015-04-13 21:45:00,0.4864
2015-04-13 22:00:00,0.6382666666666666
2015-04-13 22:15:00,0.7426666666666666
2015-04-13 22:30:00,0.803
2015-04-13 22:45:00,0.581
2015-04-13 23:00:00,0.2876666666666667
2015-04-13 23:15:00,0.249
2015-04-13 23:30:00,0.2911333333333333
2015-04-13 23:45:00,0.2726666666666666
2015-04-14 00:00:00,0.2500666666666666
2015-04-14 00:15:00,0.3833333333333333
2015-04-14 00:30:00,0.3644
2015-04-14 00:45:00,0.2826666666666667
2015-04-14 01:00:00,0.3213999999999999
2015-04-14 01:15:00,0.4243333333333333
2015-04-14 01:30:00,0.3129333333333333
2015-04-14 01:45:00,0.3107333333333333
2015-04-14 02:00:00,0.3846666666666667
2015-04-14 02:15:00,0.3294666666666666
2015-04-14 02:30:00,0.403
2015-04-14 02:45:00,0.2752
2015-04-14 03:00:00,0.1753333333333333
2015-04-14 03:15:00,0.2353333333333333
2015-04-14 03:30:00,0.1911999999999999
2015-04-14 03:45:00,0.174
2015-04-14 04:00:00,0.2024666666666666
2015-04-14 04:15:00,0.2677333333333333
2015-04-14 04:30:00,0.2688
2015-04-14 04:45:00,0.2587333333333333
2015-04-14 05:00:00,0.2089333333333333
2015-04-14 05:15:00,0.2491999999999999
2015-04-14 05:30:00,0.1824
2015-04-14 05:45:00,0.1871333333333333
2015-04-14 06:00:00,0.2748666666666666
2015-04-14 06:15:00,0.2533333333333333
2015-04-14 06:30:00,0.3522
2015-04-14 06:45:00,1.3276
2015-04-14 07:00:00,1.3046666666666666
2015-04-14 07:15:00,0.3121333333333333
2015-04-14 07:30:00,0.315
2015-04-14 07:45:00,0.1964666666666666
2015-04-14 08:00:00,0.3134666666666666
